symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,-44.82559295703672,505.4100036621094,stock,2024-04-24,,,,,,
SPY,2.0,0.98,option,2024-04-24,528.0,2024-05-24,call,0.1950767217507961,0.23438148452455104,-0.7400183634085353
SPY,-46.876296904910205,505.4100036621094,stock,2024-04-24,,,,,,
SPY,2.0,1.11,option,2024-04-24,527.0,2024-05-24,call,0.1950767217507961,0.24490957253509743,-0.721925203404429
SPY,-48.98191450701949,505.4100036621094,stock,2024-04-24,,,,,,
SPY,2.0,1.25,option,2024-04-24,526.0,2024-05-24,call,0.1950767217507961,0.25570769837785073,-0.7040855101578842
SPY,-51.141539675570144,505.4100036621094,stock,2024-04-24,,,,,,
SPY,2.0,1.41,option,2024-04-24,525.0,2024-05-24,call,0.1950767217507961,0.26677054366269226,-0.6843630751404923
SPY,-53.35410873253845,505.4100036621094,stock,2024-04-24,,,,,,
SPY,2.2767136518399553,505.4100036621094,stock,2024-04-24,,,,,,
SPY,78.89273602222673,503.489990234375,stock,2024-04-25,,,,,,
SPY,-128.3156099611236,508.260009765625,stock,2024-04-26,,,,,,
SPY,12.803494100158154,510.05999755859375,stock,2024-04-29,,,,,,
SPY,255.14792497376288,501.9800109863281,stock,2024-04-30,,,,,,
SPY,2.0,0.895,option,2024-05-01,525.0,2024-05-31,call,0.18736401232611835,0.20106652546916226,-0.696145695236361
SPY,-40.21330509383245,500.3500061035156,stock,2024-05-01,,,,,,
SPY,2.0,1.0150000000000001,option,2024-05-01,524.0,2024-05-31,call,0.18736401232611835,0.2111828288091243,-0.6763707537939964
SPY,-42.23656576182486,500.3500061035156,stock,2024-05-01,,,,,,
SPY,44.99670935998661,500.3500061035156,stock,2024-05-01,,,,,,
SPY,-98.48930766529844,505.0299987792969,stock,2024-05-02,,,,,,
SPY,-183.51738205051674,511.2900085449219,stock,2024-05-03,,,,,,
SPY,-110.88181552644693,516.5700073242188,stock,2024-05-06,,,,,,
SPY,21.4731349847457,517.1400146484375,stock,2024-05-07,,,,,,
SPY,2.0,0.625,option,2024-05-08,540.0,2024-06-07,call,0.19561979611189417,0.2381680176373671,-0.8417442557340801
SPY,-47.633603527473426,517.1900024414062,stock,2024-05-08,,,,,,
SPY,1.0,1.27,option,2024-05-08,535.0,2024-06-07,call,0.19561979611189417,0.29241681566412714,-0.7548788619761333
SPY,-29.241681566412716,517.1900024414062,stock,2024-05-08,,,,,,
SPY,37.155144932282994,517.1900024414062,stock,2024-05-08,,,,,,
SPY,-85.96413440107142,520.1699829101562,stock,2024-05-09,,,,,,
SPY,-7.193418232114304,520.8400268554688,stock,2024-05-10,,,,,,
SPY,-2.0,1.59,option,2024-05-13,525.0,2024-05-17,call,0.15872692975969063,0.3343921438515952,
SPY,66.87842877031905,520.9099731445312,stock,2024-05-13,,,,,,
SPY,42.6924439188288,520.9099731445312,stock,2024-05-13,,,,,,
SPY,-2.0,3.875,option,2024-05-14,525.0,2024-05-24,call,0.15847441690639452,0.4777290965425237,
SPY,95.54581930850475,523.2999877929688,stock,2024-05-14,,,,,,
SPY,-79.3975001921905,523.2999877929688,stock,2024-05-14,,,,,,
SPY,-2.0,5.23,option,2024-05-15,527.0,2024-05-24,call,0.15208945345765382,0.6126934469986636,
SPY,122.53868939973272,529.780029296875,stock,2024-05-15,,,,,,
SPY,-2.0,5.91,option,2024-05-15,526.0,2024-05-24,call,0.15208945345765382,0.6427709933908138,
SPY,128.55419867816275,529.780029296875,stock,2024-05-15,,,,,,
SPY,-2.0,8.46,option,2024-05-15,524.0,2024-05-31,call,0.15904492746956475,0.6609559325454343,
SPY,132.19118650908686,529.780029296875,stock,2024-05-15,,,,,,
SPY,2.0,0.42,option,2024-05-15,555.0,2024-06-14,call,0.17151571788123712,0.18733223454171577,-0.8393930267631923
SPY,-37.46644690834315,529.780029296875,stock,2024-05-15,,,,,,
SPY,2.0,0.84,option,2024-05-15,550.0,2024-06-14,call,0.17151571788123712,0.24080182348227736,-0.7673323807977757
SPY,-48.160364696455474,529.780029296875,stock,2024-05-15,,,,,,
SPY,2.0,1.62,option,2024-05-15,545.0,2024-06-14,call,0.17151571788123712,0.3022289713176356,-0.6682081406094618
SPY,-60.44579426352712,529.780029296875,stock,2024-05-15,,,,,,
SPY,2.0,1.62,option,2024-05-15,512.5,2024-06-14,put,0.17151571788123712,-0.23196001576916103,-0.5511250445700866
SPY,46.392003153832206,529.780029296875,stock,2024-05-15,,,,,,
SPY,2.0,2.9050000000000002,option,2024-05-15,540.0,2024-06-14,call,0.17151571788123712,0.370487104407356,-0.5510509541628371
SPY,-74.0974208814712,529.780029296875,stock,2024-05-15,,,,,,
SPY,2.0,1.68,option,2024-05-15,513.0,2024-06-14,put,0.17151571788123712,-0.2380540276264982,-0.5500809799746683
SPY,47.61080552529964,529.780029296875,stock,2024-05-15,,,,,,
SPY,2.0,1.57,option,2024-05-15,512.0,2024-06-14,put,0.17151571788123712,-0.22594805413311336,-0.5497780747245511
SPY,45.18961082662267,529.780029296875,stock,2024-05-15,,,,,,
SPY,2.0,1.8,option,2024-05-15,514.0,2024-06-14,put,0.17151571788123712,-0.25048256766219423,-0.5492687834577757
SPY,50.09651353243885,529.780029296875,stock,2024-05-15,,,,,,
SPY,-267.06386134187926,529.780029296875,stock,2024-05-15,,,,,,
SPY,49.57292402407068,528.6900024414062,stock,2024-05-16,,,,,,
SPY,-30.695606329947367,529.4500122070312,stock,2024-05-17,,,,,,
SPY,-2.0,2.775,option,2024-05-20,530.0,2024-05-24,call,0.14824047780673222,0.5207585581128807,
SPY,104.15171162257614,530.0599975585938,stock,2024-05-20,,,,,,
SPY,-2.0,3.365,option,2024-05-20,529.0,2024-05-24,call,0.14824047780673222,0.5689712266136211,
SPY,113.79424532272422,530.0599975585938,stock,2024-05-20,,,,,,
SPY,-2.0,4.01,option,2024-05-20,528.0,2024-05-24,call,0.14824047780673222,0.616264276456003,
SPY,123.2528552912006,530.0599975585938,stock,2024-05-20,,,,,,
SPY,-2.0,7.245,option,2024-05-20,525.0,2024-05-31,call,0.15548182112891004,0.6654446578626343,
SPY,133.08893157252686,530.0599975585938,stock,2024-05-20,,,,,,
SPY,-38.23896050892073,530.0599975585938,stock,2024-05-20,,,,,,
SPY,-30.64524896280274,531.3599853515625,stock,2024-05-21,,,,,,
SPY,2.0,0.245,option,2024-05-22,555.0,2024-06-21,call,0.16478021182384137,0.17773496091620794,-0.8958942576243455
SPY,-35.546992183241585,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,0.405,option,2024-05-22,552.0,2024-06-21,call,0.16478021182384137,0.2091715169128151,-0.8600548128842366
SPY,-41.83430338256302,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,0.48,option,2024-05-22,551.0,2024-06-21,call,0.16478021182384137,0.22037819195911335,-0.8449046703943676
SPY,-44.07563839182267,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,0.5700000000000001,option,2024-05-22,550.0,2024-06-21,call,0.16478021182384137,0.23194265414946885,-0.8276227022544469
SPY,-46.38853082989377,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,0.67,option,2024-05-22,549.0,2024-06-21,call,0.16478021182384137,0.24385936105052408,-0.810189683724549
SPY,-48.77187221010482,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,0.79,option,2024-05-22,548.0,2024-06-21,call,0.16478021182384137,0.2561214880265783,-0.7901529987836066
SPY,-51.22429760531566,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,0.9299999999999999,option,2024-05-22,547.0,2024-06-21,call,0.16478021182384137,0.2687209108219861,-0.7681650636098695
SPY,-53.74418216439722,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,1.09,option,2024-05-22,546.0,2024-06-21,call,0.16478021182384137,0.2816481954761915,-0.7447704662507496
SPY,-56.329639095238306,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,1.27,option,2024-05-22,545.0,2024-06-21,call,0.16478021182384137,0.2948925959604357,-0.7204217077446783
SPY,-58.97851919208714,529.8300170898438,stock,2024-05-22,,,,,,
SPY,2.0,1.47,option,2024-05-22,544.0,2024-06-21,call,0.16478021182384137,0.30844205987040013,-0.6954927437530968
SPY,-61.688411974080026,529.8300170898438,stock,2024-05-22,,,,,,
SPY,1.0,1.6949999999999998,option,2024-05-22,543.0,2024-06-21,call,0.16478021182384137,0.32228324244816364,-0.669315158406221
SPY,-32.22832424481636,529.8300170898438,stock,2024-05-22,,,,,,
SPY,3.894538620182857,529.8300170898438,stock,2024-05-22,,,,,,
SPY,217.3124676643469,525.9600219726562,stock,2024-05-23,,,,,,
SPY,-169.7889767611474,529.4400024414062,stock,2024-05-24,,,,,,
SPY,-4.0,1.08,option,2024-05-28,512.5,2024-06-14,put,0.15025121365402583,-0.13221038498859783,
SPY,-52.884153995439135,529.8099975585938,stock,2024-05-28,,,,,,
SPY,-2.0,1.12,option,2024-05-28,513.0,2024-06-14,put,0.15025121365402583,-0.1387548112047049,
SPY,-27.75096224094098,529.8099975585938,stock,2024-05-28,,,,,,
SPY,-2.0,1.21,option,2024-05-28,514.0,2024-06-14,put,0.15025121365402583,-0.15247554523756146,
SPY,-30.495109047512294,529.8099975585938,stock,2024-05-28,,,,,,
SPY,15.154665786231853,529.8099975585938,stock,2024-05-28,,,,,,
SPY,186.57010133737958,526.0999755859375,stock,2024-05-29,,,,,,
SPY,157.81460289903566,522.6099853515625,stock,2024-05-30,,,,,,
SPY,-161.42906807690653,527.3699951171875,stock,2024-05-31,,,,,,
SPY,71.3893628515361,527.7999877929688,stock,2024-06-03,,,,,,
SPY,9.474234555660793,528.3900146484375,stock,2024-06-04,,,,,,
SPY,-2.0,2.145,option,2024-06-05,540.0,2024-06-14,call,0.14204782590558243,0.3535951239031512,
SPY,70.71902478063024,534.6699829101562,stock,2024-06-05,,,,,,
SPY,2.0,0.265,option,2024-06-05,560.0,2024-07-05,call,0.16341249391128282,0.17631624062488332,-0.8863614373512109
SPY,-35.26324812497666,534.6699829101562,stock,2024-06-05,,,,,,
SPY,2.0,0.565,option,2024-06-05,555.0,2024-07-05,call,0.16341249391128282,0.23023988678533613,-0.8276558707469934
SPY,-46.047977357067225,534.6699829101562,stock,2024-06-05,,,,,,
SPY,2.0,1.2149999999999999,option,2024-06-05,550.0,2024-07-05,call,0.16341249391128282,0.2929158345209672,-0.7303526735173484
SPY,-58.58316690419344,534.6699829101562,stock,2024-06-05,,,,,,
SPY,2.0,2.38,option,2024-06-05,545.0,2024-07-05,call,0.16341249391128282,0.363187532415058,-0.6070820243313321
SPY,-72.6375064830116,534.6699829101562,stock,2024-06-05,,,,,,
SPY,-319.2618573496378,534.6699829101562,stock,2024-06-05,,,,,,
SPY,48.487990062106576,534.6599731445312,stock,2024-06-06,,,,,,
SPY,151.85789496728546,534.010009765625,stock,2024-06-07,,,,,,
SPY,-2.0,0.365,option,2024-06-10,545.0,2024-06-14,call,0.13761884618520032,0.12448154896209379,
SPY,24.89630979241876,535.6599731445312,stock,2024-06-10,,,,,,
SPY,27.661951943028583,535.6599731445312,stock,2024-06-10,,,,,,
SPY,-36.60700808401336,536.9500122070312,stock,2024-06-11,,,,,,
SPY,-251.60728139168532,541.3599853515625,stock,2024-06-12,,,,,,
SPY,-34.67062223487558,542.4500122070312,stock,2024-06-13,,,,,,
SPY,17.888525681335736,542.780029296875,stock,2024-06-14,,,,,,
SPY,-2.0,3.875,option,2024-06-17,544.0,2024-06-21,call,0.12596462661305785,0.6847709354858413,
SPY,136.95418709716827,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-1.0,4.67,option,2024-06-17,543.0,2024-06-21,call,0.12596462661305785,0.7325726571862043,
SPY,73.25726571862043,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-303.33940683830235,547.0999755859375,stock,2024-06-17,,,,,,
SPY,-108.20478379110538,548.489990234375,stock,2024-06-18,,,,,,
SPY,254.2468743468663,547.0,stock,2024-06-20,,,,,,
SPY,-2.0,4.885,option,2024-06-21,545.0,2024-07-05,call,0.13602741237718358,0.5217877135932332,
SPY,104.35754271864664,544.510009765625,stock,2024-06-21,,,,,,
SPY,687.8046931224771,544.510009765625,stock,2024-06-21,,,,,,
SPY,37.984120748466594,542.739990234375,stock,2024-06-24,,,,,,
SPY,-19.31293017645983,544.8300170898438,stock,2024-06-25,,,,,,
SPY,2.0,0.415,option,2024-06-26,570.0,2024-07-26,call,0.15247042644863057,0.17228128057847852,-0.8078141999944687
SPY,-34.4562561156957,545.510009765625,stock,2024-06-26,,,,,,
SPY,2.0,0.89,option,2024-06-26,565.0,2024-07-26,call,0.15247042644863057,0.22855096733301056,-0.7125173434173193
SPY,-45.710193466602114,545.510009765625,stock,2024-06-26,,,,,,
SPY,2.0,1.355,option,2024-06-26,562.0,2024-07-26,call,0.15247042644863057,0.26702596261428774,-0.6430830261167958
SPY,-53.40519252285755,545.510009765625,stock,2024-06-26,,,,,,
SPY,2.0,1.55,option,2024-06-26,561.0,2024-07-26,call,0.15247042644863057,0.28058994447607233,-0.6177930892720391
SPY,-56.11798889521447,545.510009765625,stock,2024-06-26,,,,,,
SPY,2.0,1.7650000000000001,option,2024-06-26,560.0,2024-07-26,call,0.15247042644863057,0.2945039032086062,-0.5921668030520676
SPY,-58.90078064172124,545.510009765625,stock,2024-06-26,,,,,,
SPY,2.0,2.005,option,2024-06-26,559.0,2024-07-26,call,0.15247042644863057,0.3087537412595983,-0.565436322232149
SPY,-61.75074825191966,545.510009765625,stock,2024-06-26,,,,,,
SPY,2.0,2.2649999999999997,option,2024-06-26,558.0,2024-07-26,call,0.15247042644863057,0.3233237911263437,-0.5390683269519357
SPY,-64.66475822526874,545.510009765625,stock,2024-06-26,,,,,,
SPY,2.0,2.5549999999999997,option,2024-06-26,557.0,2024-07-26,call,0.15247042644863057,0.33819684664839245,-0.5113312988761433
SPY,-67.63936932967849,545.510009765625,stock,2024-06-26,,,,,,
SPY,-34.77763866853097,545.510009765625,stock,2024-06-26,,,,,,
SPY,-17.534391654932193,546.3699951171875,stock,2024-06-27,,,,,,
SPY,97.20671002113477,544.219970703125,stock,2024-06-28,,,,,,
SPY,2.0,0.315,option,2024-07-01,570.0,2024-07-31,call,0.14713810260837684,0.1614815613803937,-0.8361501772052005
SPY,-32.296312276078744,545.3400268554688,stock,2024-07-01,,,,,,
SPY,2.0,0.515,option,2024-07-01,567.0,2024-07-31,call,0.14713810260837684,0.19398944372827048,-0.7873353685690403
SPY,-38.7978887456541,545.3400268554688,stock,2024-07-01,,,,,,
SPY,2.0,0.605,option,2024-07-01,566.0,2024-07-31,call,0.14713810260837684,0.205697332573284,-0.7681601518741562
SPY,-41.139466514656796,545.3400268554688,stock,2024-07-01,,,,,,
SPY,2.0,0.715,option,2024-07-01,565.0,2024-07-31,call,0.14713810260837684,0.21783639758603773,-0.7454569880079903
SPY,-43.567279517207545,545.3400268554688,stock,2024-07-01,,,,,,
SPY,6.197071765078647,545.3400268554688,stock,2024-07-01,,,,,,
SPY,-170.19171999456313,549.010009765625,stock,2024-07-02,,,,,,
SPY,-125.44941960872603,551.4600219726562,stock,2024-07-03,,,,,,
SPY,91.48638392967192,554.6400146484375,stock,2024-07-05,,,,,,
SPY,2.7755034569857884,555.280029296875,stock,2024-07-08,,,,,,
SPY,-14.378575850416155,555.8200073242188,stock,2024-07-09,,,,,,
SPY,-2.0,4.99,option,2024-07-10,562.0,2024-07-26,call,0.12970772305096823,0.5212684361493843,
SPY,104.25368722987687,561.3200073242188,stock,2024-07-10,,,,,,
SPY,-2.0,5.57,option,2024-07-10,561.0,2024-07-26,call,0.12970772305096823,0.5473295518583747,
SPY,109.46591037167495,561.3200073242188,stock,2024-07-10,,,,,,
SPY,-2.0,6.1850000000000005,option,2024-07-10,560.0,2024-07-26,call,0.12970772305096823,0.573234179484907,
SPY,114.64683589698139,561.3200073242188,stock,2024-07-10,,,,,,
SPY,-2.0,6.845000000000001,option,2024-07-10,559.0,2024-07-26,call,0.12970772305096823,0.5988720285354047,
SPY,119.77440570708093,561.3200073242188,stock,2024-07-10,,,,,,
SPY,-2.0,7.529999999999999,option,2024-07-10,558.0,2024-07-26,call,0.12970772305096823,0.6241356510927045,
SPY,124.8271302185409,561.3200073242188,stock,2024-07-10,,,,,,
SPY,-2.0,8.245000000000001,option,2024-07-10,557.0,2024-07-26,call,0.12970772305096823,0.6489218154120939,
SPY,129.7843630824188,561.3200073242188,stock,2024-07-10,,,,,,
SPY,2.0,0.59,option,2024-07-10,585.0,2024-08-09,call,0.14641482857147337,0.1776799269495224,-0.7342126148334598
SPY,-35.53598538990448,561.3200073242188,stock,2024-07-10,,,,,,
SPY,2.0,1.1749999999999998,option,2024-07-10,580.0,2024-08-09,call,0.14641482857147337,0.23583935242467258,-0.6315570873049192
SPY,-47.16787048493452,561.3200073242188,stock,2024-07-10,,,,,,
SPY,2.0,2.1950000000000003,option,2024-07-10,575.0,2024-08-09,call,0.14641482857147337,0.3038052436305167,-0.5082910181857213
SPY,-60.76104872610334,561.3200073242188,stock,2024-07-10,,,,,,
SPY,-288.31386106054754,561.3200073242188,stock,2024-07-10,,,,,,
SPY,161.60278084741685,556.47998046875,stock,2024-07-11,,,,,,
SPY,-100.48553824003358,559.989990234375,stock,2024-07-12,,,,,,
SPY,-23.37921686400702,561.530029296875,stock,2024-07-15,,,,,,
SPY,-2.0,4.13,option,2024-07-16,565.0,2024-07-26,call,0.13698037312780742,0.5251786085535586,
SPY,105.03572171071171,564.8599853515625,stock,2024-07-16,,,,,,
SPY,-2.0,5.35,option,2024-07-16,565.0,2024-07-31,call,0.14284759685240833,0.5317288844977626,
SPY,106.34577689955252,564.8599853515625,stock,2024-07-16,,,,,,
SPY,-117.35128928463291,564.8599853515625,stock,2024-07-16,,,,,,
SPY,2.0,1.09,option,2024-07-17,580.0,2024-08-16,call,0.15589949108945464,0.19805347702792808,-0.5943930081363338
SPY,-39.610695405585616,556.9400024414062,stock,2024-07-17,,,,,,
SPY,218.04091643082683,556.9400024414062,stock,2024-07-17,,,,,,
SPY,114.7548464705055,552.6599731445312,stock,2024-07-18,,,,,,
SPY,81.41611996929439,548.989990234375,stock,2024-07-19,,,,,,
SPY,-59.701399227081076,554.6500244140625,stock,2024-07-22,,,,,,
SPY,37.39717861529094,553.780029296875,stock,2024-07-23,,,,,,
SPY,-2.0,0.10500000000000001,option,2024-07-24,570.0,2024-07-31,call,0.16913159311675652,0.015495149630408782,
SPY,3.0990299260817564,541.22998046875,stock,2024-07-24,,,,,,
SPY,-2.0,0.155,option,2024-07-24,567.0,2024-07-31,call,0.16913159311675652,0.026686199972253542,
SPY,5.337239994450709,541.22998046875,stock,2024-07-24,,,,,,
SPY,-2.0,0.175,option,2024-07-24,566.0,2024-07-31,call,0.16913159311675652,0.031689025944887504,
SPY,6.337805188977501,541.22998046875,stock,2024-07-24,,,,,,
SPY,2.0,1.365,option,2024-07-24,568.0,2024-08-23,call,0.18851777710456707,0.20162937353946236,-0.575654267271014
SPY,-40.325874707892474,541.22998046875,stock,2024-07-24,,,,,,
SPY,2.0,1.435,option,2024-07-24,567.5,2024-08-23,call,0.18851777710456707,0.20624469119661604,-0.5666021462558102
SPY,-41.24893823932321,541.22998046875,stock,2024-07-24,,,,,,
SPY,2.0,1.505,option,2024-07-24,567.0,2024-08-23,call,0.18851777710456707,0.21092620314591892,-0.5583389990525656
SPY,-42.18524062918378,541.22998046875,stock,2024-07-24,,,,,,
SPY,2.0,1.67,option,2024-07-24,566.0,2024-08-23,call,0.18851777710456707,0.22048675160467057,-0.5370711083223291
SPY,-44.09735032093411,541.22998046875,stock,2024-07-24,,,,,,
SPY,2.0,1.84,option,2024-07-24,565.0,2024-08-23,call,0.18851777710456707,0.23030849403671916,-0.5178964473531823
SPY,-46.06169880734383,541.22998046875,stock,2024-07-24,,,,,,
SPY,125.67476950403515,541.22998046875,stock,2024-07-24,,,,,,
SPY,41.00662910864716,538.4099731445312,stock,2024-07-25,,,,,,
SPY,-68.54818176390404,544.4400024414062,stock,2024-07-26,,,,,,
SPY,20.168252298307742,544.760009765625,stock,2024-07-29,,,,,,
SPY,43.513828177604836,542.0,stock,2024-07-30,,,,,,
SPY,2.0,1.16,option,2024-07-31,577.0,2024-08-30,call,0.2108045774152,0.23847844246416283,-0.7439662801541876
SPY,-47.695688492832566,550.8099975585938,stock,2024-07-31,,,,,,
SPY,2.0,1.3,option,2024-07-31,576.0,2024-08-30,call,0.2108045774152,0.2474601902180717,-0.7265879953144728
SPY,-49.492038043614336,550.8099975585938,stock,2024-07-31,,,,,,
SPY,2.0,1.46,option,2024-07-31,575.0,2024-08-30,call,0.2108045774152,0.25663567130043263,-0.707267392215861
SPY,-51.327134260086524,550.8099975585938,stock,2024-07-31,,,,,,
SPY,2.0,1.63,option,2024-07-31,574.0,2024-08-30,call,0.2108045774152,0.26600166046721796,-0.6882843978521641
SPY,-53.20033209344359,550.8099975585938,stock,2024-07-31,,,,,,
SPY,2.0,1.8250000000000002,option,2024-07-31,573.0,2024-08-30,call,0.2108045774152,0.275554521343885,-0.666961191908238
SPY,-55.11090426877699,550.8099975585938,stock,2024-07-31,,,,,,
SPY,2.0,2.025,option,2024-07-31,572.0,2024-08-30,call,0.2108045774152,0.28529020414850437,-0.6472020584261224
SPY,-57.05804082970087,550.8099975585938,stock,2024-07-31,,,,,,
SPY,2.0,2.255,option,2024-07-31,571.0,2024-08-30,call,0.2108045774152,0.29520424477469054,-0.6247469507870062
SPY,-59.040848954938106,550.8099975585938,stock,2024-07-31,,,,,,
SPY,2.0,2.495,option,2024-07-31,570.0,2024-08-30,call,0.2108045774152,0.3052917652831748,-0.6032361167535063
SPY,-61.058353056634964,550.8099975585938,stock,2024-07-31,,,,,,
SPY,1.0,2.76,option,2024-07-31,569.0,2024-08-30,call,0.2108045774152,0.31554747584520293,-0.5803749868865082
SPY,-31.554747584520292,550.8099975585938,stock,2024-07-31,,,,,,
SPY,-142.12622267465406,550.8099975585938,stock,2024-07-31,,,,,,
SPY,256.6301739250052,543.010009765625,stock,2024-08-01,,,,,,
SPY,248.1790011982097,532.9000244140625,stock,2024-08-02,,,,,,
SPY,229.60819493847845,517.3800048828125,stock,2024-08-05,,,,,,
SPY,-29.265791042142517,522.1500244140625,stock,2024-08-06,,,,,,
SPY,2.0,3.165,option,2024-08-07,544.0,2024-09-06,call,0.31457775502457175,0.32075415128309487,-0.659897600200378
SPY,-64.15083025661897,518.6599731445312,stock,2024-08-07,,,,,,
SPY,2.0,3.44,option,2024-08-07,543.0,2024-09-06,call,0.31457775502457175,0.3280913519674049,-0.641600236481345
SPY,-65.61827039348098,518.6599731445312,stock,2024-08-07,,,,,,
SPY,2.0,3.58,option,2024-08-07,542.5,2024-09-06,call,0.31457775502457175,0.3317903245587394,-0.6327059003546076
SPY,-66.35806491174789,518.6599731445312,stock,2024-08-07,,,,,,
SPY,31.08455858656113,518.6599731445312,stock,2024-08-07,,,,,,
SPY,-166.70474614213572,530.6500244140625,stock,2024-08-08,,,,,,
SPY,-29.61776913390223,532.989990234375,stock,2024-08-09,,,,,,
SPY,49.66141521036093,533.27001953125,stock,2024-08-12,,,,,,
SPY,-186.1747148954692,542.0399780273438,stock,2024-08-13,,,,,,
SPY,2.0,0.665,option,2024-08-14,570.0,2024-09-13,call,0.26148158481768236,0.28450454239459344,-0.9043352693562565
SPY,-56.90090847891869,543.75,stock,2024-08-14,,,,,,
SPY,1.0,1.38,option,2024-08-14,565.0,2024-09-13,call,0.26148158481768236,0.3256414470230928,-0.8346248636270821
SPY,-32.56414470230928,543.75,stock,2024-08-14,,,,,,
SPY,-27.945169007333924,543.75,stock,2024-08-14,,,,,,
SPY,-345.54947263362834,553.0700073242188,stock,2024-08-15,,,,,,
SPY,-2.0,14.915,option,2024-08-16,544.0,2024-09-06,call,0.24132697952172916,0.6567943200769233,
SPY,131.35886401538465,554.3099975585938,stock,2024-08-16,,,,,,
SPY,-2.0,15.76,option,2024-08-16,543.0,2024-09-06,call,0.24132697952172916,0.6684058780946299,
SPY,133.68117561892598,554.3099975585938,stock,2024-08-16,,,,,,
SPY,-2.0,16.165,option,2024-08-16,542.5,2024-09-06,call,0.24132697952172916,0.6741602976406134,
SPY,134.83205952812267,554.3099975585938,stock,2024-08-16,,,,,,
SPY,-46.769604660952545,554.3099975585938,stock,2024-08-16,,,,,,
SPY,-154.44286332861012,559.6099853515625,stock,2024-08-19,,,,,,
SPY,110.00722723552352,558.7000122070312,stock,2024-08-20,,,,,,
SPY,-54.35264002056695,560.6199951171875,stock,2024-08-21,,,,,,
SPY,357.9102573663647,556.219970703125,stock,2024-08-22,,,,,,
SPY,-133.492318561131,562.1300048828125,stock,2024-08-23,,,,,,
SPY,169.69396798227814,560.7899780273438,stock,2024-08-26,,,,,,
SPY,31.342962449805434,561.5599975585938,stock,2024-08-27,,,,,,
SPY,2.0,0.515,option,2024-08-28,585.0,2024-09-27,call,0.21601254241291315,0.24295412286127577,-0.8931027200360414
SPY,-48.59082457225515,558.2999877929688,stock,2024-08-28,,,,,,
SPY,2.0,0.995,option,2024-08-28,580.0,2024-09-27,call,0.21601254241291315,0.2883453711333802,-0.8353397172897348
SPY,-57.669074226676045,558.2999877929688,stock,2024-08-28,,,,,,
SPY,2.0,1.135,option,2024-08-28,579.0,2024-09-27,call,0.21601254241291315,0.2979310489391795,-0.8202545794429223
SPY,-59.5862097878359,558.2999877929688,stock,2024-08-28,,,,,,
SPY,2.0,1.2850000000000001,option,2024-08-28,578.0,2024-09-27,call,0.21601254241291315,0.30767636638201334,-0.8051716279805635
SPY,-61.53527327640267,558.2999877929688,stock,2024-08-28,,,,,,
SPY,2.0,1.455,option,2024-08-28,577.0,2024-09-27,call,0.21601254241291315,0.3175765424779067,-0.7887047611593027
SPY,-63.51530849558134,558.2999877929688,stock,2024-08-28,,,,,,
SPY,169.57185151464822,558.2999877929688,stock,2024-08-28,,,,,,
SPY,73.73553452489823,558.3499755859375,stock,2024-08-29,,,,,,
SPY,-49.47735416415958,563.6799926757812,stock,2024-08-30,,,,,,
SPY,197.46604225451972,552.0800170898438,stock,2024-09-03,,,,,,
SPY,2.0,0.7,option,2024-09-04,578.0,2024-10-04,call,0.2001051354796219,0.2182444208456123,-0.8177511069912908
SPY,-43.64888416912246,550.9500122070312,stock,2024-09-04,,,,,,
SPY,2.0,0.8049999999999999,option,2024-09-04,577.0,2024-10-04,call,0.2001051354796219,0.2272445322110233,-0.8010656482607579
SPY,-45.44890644220466,550.9500122070312,stock,2024-09-04,,,,,,
SPY,2.0,0.915,option,2024-09-04,576.0,2024-10-04,call,0.2001051354796219,0.23646627084143496,-0.7852576802621836
SPY,-47.29325416828699,550.9500122070312,stock,2024-09-04,,,,,,
SPY,2.0,1.05,option,2024-09-04,575.0,2024-10-04,call,0.2001051354796219,0.24590685155860081,-0.7658448365793328
SPY,-49.181370311720165,550.9500122070312,stock,2024-09-04,,,,,,
SPY,2.0,1.1949999999999998,option,2024-09-04,574.0,2024-10-04,call,0.2001051354796219,0.2555629920573182,-0.7466417153328997
SPY,-51.11259841146364,550.9500122070312,stock,2024-09-04,,,,,,
SPY,2.0,1.365,option,2024-09-04,573.0,2024-10-04,call,0.2001051354796219,0.26543090672887937,-0.7247121252720744
SPY,-53.08618134577587,550.9500122070312,stock,2024-09-04,,,,,,
SPY,2.0,1.55,option,2024-09-04,572.0,2024-10-04,call,0.2001051354796219,0.2755063022050646,-0.702486019148875
SPY,-55.101260441012926,550.9500122070312,stock,2024-09-04,,,,,,
SPY,2.0,1.755,option,2024-09-04,571.0,2024-10-04,call,0.2001051354796219,0.2857843747057349,-0.6792197638518582
